index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
190242,1fxbXM0YXQGv2mqV3Pcupr,Love Like That,Made,"[""Hawk Nelson""]",0.513,0.935,2,-4.673,1,0.0342,0.0002459999999999,0.0,0.66,0.5750000000000001,139.958,215200,"he's been prayin' for a brand new start she's been tryin' everything to heal her heart i know they're not the only ones prayin' for some hope to come there's an empty spot in everyone we're desperate for a perfect love one that never walks away that never fails and never fades so if you've found the same love i've found then turn it up all the way live it like you don't have words to say we gotta love like that love like that we gotta love like that love like the kind that's never far the kind that changes who you are we gotta love like that love like that we gotta love like that love like that just like a little light to face the dark it don't take much to reach so far the more we give away the more and more we gain so if you've found the same love i've found then turn it up all the way live it like you don't have words to say we gotta love like that love like that we gotta love like that love like the kind that's never far the kind that changes who you are we gotta love like that love like that we gotta love like that love like that so wherever we are tonight just look at what we've got inside when it's real, it's something that you can't deny it's true, it's impossible to hide (it's impossible to hide) so if you've found the same love i've found (oh!) then turn it up all the way live it like you don't have words to say we gotta love like that love like that we gotta love like that love like the kind that's never far the kind that changes who you are we gotta love like that love like that we gotta love like that love like that oh, we gotta love like that love like that we gotta love like that love like that oh we gotta love like that love like that",2013,Rock,13,221515,48.0,"[""4hj6ZZxaiKvG5GU3PYf7Gh""]","[""ccm"", ""christian"", ""christian alternative rock"", ""christian pop"", ""christian rock""]",True
190252,7FD62KAYwY4kixm9Q1Irlh,A Visitation,Revocation (Deluxe Version),"[""Revocation""]",0.318,0.918,0,-5.285,0,0.123,3.65e-06,0.136,0.0844,0.254,194.898,344080,"faint sounds coming from my window is someone there? mind playing tricks again must be the midnight air a foreigner in a far away land growing ill at ease wear away from my travels succumbing to fatigue a visitation from the spirit realm by haunting visions overwhelmed dreamscape of a memory a place so familiar is this reality? reflections from the mind's mirror awakened as the drapery falls entangled in the veil confused in a cold sweat lying naked and pale a visitation from the spirit realm by haunting visions overwhelmed a visitation from the spirit realm by haunting visions overwhelmed tentacled horrors burst forth from below the ground a sinister voice echoes from the sky with a thunderous sound the specter hovers above like a black cloud casting its shadow, an ominous shroud",2013,Rock,13,140094,40.0,"[""4I9kzJ3Ew3qPoN66UPJUl3""]","[""death metal"", ""melodic death metal"", ""metal"", ""thrash metal""]",True
190287,3mVJ4wZiA5rQV8XQZcTxoE,Fire on the Mountain - Studio Outtake,Complete Studio Rarities Collection,"[""Grateful Dead""]",0.605,0.5760000000000001,2,-10.593,1,0.0547,0.683,0.115,0.0413,0.84,168.467,386480,"long distance runner, what you standin' there for? get up, get up, get out of the door your playin' cold music on the barroom floor drowned in your laughter and dead to the core. there's a dragon with matches that's loose on the town take a whole pail of water just to cool him down. fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain! almost ablaze still you don't feel the heat it takes all you got just to stay on the beat. you say it's a livin', we all gotta eat but you're here alone, there's no one to compete. if mercy's a bus'ness, i wish it for you more than just ashes when your dreams come true. fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain! long distance runner, what you holdin' out for? caught in slow motion in a dash for the door. the flame from your stage has now spread to the floor you gave all you had. why you wanna give more? the more that you give, the more it will take to the thin line beyond which you really can't fake. fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain! fire! fire on the mountain!",2013,Rock,13,2052755,66.0,"[""4TMHGUX5WI7OOm53PqSDAT""]","[""acid rock"", ""jam band"", ""psychedelic rock""]",True
190323,7vKOeFUjVKE1BSzn4rWbOy,That's The Only Way To Love,United Tenors Hammond Hollister Roberson Wilson,"[""Fred Hammond""]",0.661,0.765,10,-4.357,1,0.0297,0.0458,0.0,0.663,0.606,89.007,259040,"if you wanna brighten up things all around you, yeah listen up, here's what you must do, yeah put a lot of love in your heart so that you can help someone make it through, yeah you're gonna have to reach out your hand and give your love to your fellowman it'll be enough when everything's done so freely give it to everyone, yeah yeah 'cause that's the only way to love from your heart, just give it up do it just like god above 'cause that's the only way to love, yeah love is patient and love is kind, yeah and it doesn't seek it so many times more than the words in this simple song cover a multitude of wrongs, yeah greater love you'll know in the end, yeah it will lay down it's own life for a friend it will stand there even though it's own tears it will be there after all the smoke clears, yeah 'cause that's the only way to love from your heart, just give it up do it just like god above 'cause that's the only way to love, yeah everybody sing with me 'cause that's the only way to love from your heart, just give it up do it just like god above that's the way that we should love, yeah from your heart give all you've got reach down real low bring it on top give to your fellowman reach out your hand that's the only way that's the only way remember god so long ago that he gave that he gave his only son oh, he gave that's the only way you gotta give today 'cause that's the only way to love 'cause that's the only way to love do it just like god above 'cause that's the only way to love flip the beat right here and say, ""hum"" i say, ""hum"" flip the beat right here and say, ""hum"" i say, ""hum"" flip the beat right here",2013,R&B,13,606811,54.0,"[""2ndyVAdV9UqF1XjyTJt484""]","[""christian r&b"", ""gospel"", ""traditional gospel"", ""worship""]",True
190354,7s21vii96aInDvYkdy0PRy,Just A Little Bit,Elvis At Stax,"[""Elvis Presley""]",0.778,0.756,9,-12.663,1,0.0406,0.383,0.00356,0.248,0.921,126.81,151373,"i don't want much, just want a little bit don't want it all, just a little bit give me an eeny weeny bit a teeny weeny bit of your love turn your lamps down low slip me a kiss turn your lights down low i won't let you resist i want an eeny weeny bit a teeny weeny bit of your love early in the mornin', well just a little bit 'round midnight, just a little bit i want an eeny weeny bit a teeny weeny bit of your love walk with me, just a little bit i said talk to me, just a little bit i want an eeny weeny bit a teeny weeny bit of your love i want you to remember to say that you'll be mine say you'll never leave me till the end of time i want an eeny weeny bit a teeny weeny bit of your love i want an eeny weeny bit a teeny weeny bit of your love",2013,Rock,13,11145700,82.0,"[""43ZHCT0cAZBISjO8DG9PnE""]","[""rock and roll"", ""rockabilly""]",True
190429,56ZVBTJf2YqSiSUuxRfSbl,Searching Through the Past,Ride Your Heart,"[""Bleached""]",0.411,0.884,2,-4.954,1,0.0403,0.0793,0.0128,0.153,0.8260000000000001,163.946,196947,i've been searching through the past thinking about what we once had boy don't tell me i'm crazy boy don't tell me i'm crazy x 2 cause i've been missing you so long baby won't you please please come on home baby won't you please come on back to me baby won't you please i've been dreaming about the facts wishing more time could pass boy don't tell me i'm crazy boy don't tell me i'm crazy x 2 cause i've been missing you so long baby won't you please please come on home baby won't you please come on back to me baby won't you please baby won't you please come on back to me x 3 come on back come on back x 15,2013,Rock,13,80946,35.0,"[""2kS9MrOD16tiQOIyJTzFxK""]","[""garage rock"", ""riot grrrl""]",True
190442,3TsbkFfxmDlXhPSXNc4567,"Misty Morning, Albert Bridge",30:30 The Essential Collection,"[""The Pogues""]",0.408,0.668,0,-8.708,1,0.0259,0.0019,0.00698,0.102,0.598,99.033,181826,"i dreamt we were standing by the banks of the thames where the cold grey waters ripple in the misty morning light held a match to your cigarette, watched the smoke curl in the mist your eyes, blue as the ocean between us, smiling at me i awoke subcon and alone in a faraway place the sun fell cold upon my face, the cracks in the ceiling spelt hell turned to the wall, pulled the sheets around my head tried to sleep, dream my way back to you again count the days slowly passing by step on a plane and fly away i'll see you then as the dawnbirds sing on a cold and misty morning by the albert bridge",2013,Rock,13,668000,71.0,"[""2wzMOQwNT6ZvVB4amvhFAH""]","[""celtic"", ""celtic punk"", ""celtic rock"", ""christmas"", ""folk punk""]",True
190445,0HP9eAgtQHZnMqWJuAffet,Paint Hunting On the Wall,Passive Control,"[""Yonderboi""]",0.734,0.793,1,-5.179,1,0.0345,0.104,0.000637,0.108,0.432,123.967,255440,"above the city in the belly of the hill, there is a cave under the mill above the city for lovers who want to hide above the city paint hunting on the wall let's paint hunting on the wall paint hunting on the wall let's paint hunting on the wall",2013,Electronic,13,44638,38.0,"[""4hi7BCJEn3xCR3VRZU1Ek7""]","[""downtempo"", ""nu jazz"", ""trip hop""]",True
190451,4XFYnfBxhRtVvR2hllhqup,Everything Is My Fault,Afraid Of Heights,"[""Wavves""]",0.508,0.642,7,-8.246,1,0.0328,0.0109,0.174,0.262,0.0589,125.962,158053,"everything is my fault everything is my fault everything is my fault everything is my fault thing is my fault thing is my fault thing is my fault i don't understand at all me, my mom and dad just part then laugh it off in the house where i grew up santa burned the trash but now bears a song again every little thing is my fault every little thing is my fault everything is my fault everything is my fault everything is my fault everything is my fault everything is my fault",2013,Rock,13,249778,43.0,"[""6bUJpbekaIlq2fT5FMV2mQ""]","[""garage rock"", ""indie punk"", ""noise rock"", ""surf rock""]",True
190454,5jPn8a2EaaUtjwHbv0Toi2,Dead Already,Dead Already - Single,"[""Vybz Kartel""]",0.554,0.8260000000000001,8,-3.039,1,0.154,0.761,0.0,0.229,0.872,103.654,156526,"crime get stiff man cyaa bun a spliff but a life a the greatest gift give thanks fi the day when jah, jah blow breath inna mi new lungs enter the life of a new thugs born inna sin and iniquity, inner city life a no supn weh mi too love god know seh mi could a dead already jah, jah, must a never ready ghetto mi live mi si blood shead already man ever ready whole a firm steady meddy mi witness nuff a my friend dead mi could a dead already jah, jah, must a never ready ghetto mi live mi si blood shead already man ever ready whole a firm steady meddy mi witness nuff a my friend dead nuff time mi vision mi self inna coffin but a voice tell mi no a no now it a go happen yo youth inna the boat a depend pon the captain so mi seh mi haffi dweet before mi bone rotten bright light tell mi seh life too short cause a bay young youth him a berry an it pain him heart casha park to shadago park the gun thing a dead thing listen teacher talk weh day mi go a my dog funeral mi a tell yuh seh the feeling never normal mi seh mi haffi squelchy go one side go ball like a gyal when mi si him likkle son name hal laugh if yo waan but mi seh mi a cry fi the ghetto youth no fi government official youth inna class an yo pants tight an yo skin cool mi a beg yuh no drop out a school",2013,Folk,13,2165654,69.0,"[""2NUz5P42WqkxilbI8ocN76""]","[""dancehall"", ""ragga"", ""reggae"", ""riddim"", ""soca""]",True
