index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics
217346,51f48CR7wDytmcFThDtwhg,Can't Let Go,Framework,"[""Work Of Art""]",0.479,0.951,1,-3.573,0,0.0611,0.0239,0.0,0.384,0.448,142.107,239867,"the feeling when the whole world fades around you when everything stands still, when light goes out shadows from the past no longer reach you if you know that feeling if you dare believing then i will give it all to you don't go! oh, baby don't go i try to move it nice and slow just turn around don't go oh baby, don't go i want you by my side i'm stranded and i won't deny i just can't let go hidden in the silence of your whispers the notions of a doubt i sense in you do you realize just what we're risking for each step we've taken the love we've been making is worth enough to hold on to don't go! oh, baby don't go i try to move it nice and slow just turn around don't go oh baby, don't go i want you by my side i'm stranded and i won't deny i just can't let go don't go! oh, baby don't go i try to move it nice and slow just turn around don't go oh baby, don't go i want you by my side i'm stranded and i won't deny i just can't let go don't go! oh, baby don't go i try to move it nice and slow just turn around don't go oh baby, don't go i want you by my side i'm stranded and i won't deny i just can't let go i can't let go i can't let go",2014,Rock,8,19653,24.0,"[""1oBQWJ7ZDjgkJA5Z9mC2ew""]","[""aor"", ""arena rock"", ""hard rock""]",True
217372,1rxxCFyeuJm1p75X65T1bP,All For Nothing - Extended Version,All For Nothing,"[""Wasted Penguinz""]",0.5670000000000001,0.982,5,-3.006,0,0.158,0.404,0.0649,0.0498,0.243,149.989,246074,"it feels like a lifetime of memories just wasted and gone nothing left times change people change and we have to adapt we have to try and see positive things instead of the negative it may seem hard and difficult considering all the blood, sweat and tears we put into this it feels like it was all for nothing sometimes it feels like it's all for nothing sometimes it feels like it was all for nothing no matter how bad it may seem there is always a light at the end of the tunnel follow your heart and follow your dreams believe in yourself because in the end it's all up to you all for nothing",2014,Electronic,8,100643,46.0,"[""1Ok5WQlGEnuFOiUlpCKcVT""]","[""frenchcore"", ""happy hardcore"", ""hardstyle""]",True
217401,1AUraF2RpFSMnbpE9otT3v,Good Shepherd,Refractory Obdurate,"[""Wovenhand""]",0.479,0.94,2,-6.335,1,0.0579,1.26e-05,0.114,0.0995,0.294,140.993,240574,"from the house of bread and battle until the raising of the dead he stands to feed them and from the hand of the lord they are fed my good shepherd he does take great delight in you great delight in you my good shepherd not by the sea and all it's violent, raging at me nor by the breakers on the shore above all these and o'er my people o'er my people stands the lord my good shepherd my good shepherd my good shepherd from the house of bread and battle until the raising of the dead he stands to feed them and from the hand of the lord they are fed my good shepherd he does take great delight in me great delight in me",2014,Country,8,60761,32.0,"[""0dpglhdTlof5BS5LX7uJmg""]","[""alt country"", ""americana"", ""neofolk"", ""southern gothic""]",True
217431,56T90ySUE2VIeoTQwP7t1l,Bitches - Joe Zay Remix,Bitches [The Remixes],"[""Kick The Habit""]",0.49,0.879,11,-2.34,1,0.225,0.036,0.0135,0.105,0.357,128.066,366797,if i didn't want to i won't be spending my time with you girl i'll probably be with my bitches my bitches yeah! if the rehab didn't work you wouldn't see me at nights i'll probably be doing lines with my bitches my bitches yeah! if the love i had for you would fade away by the morning after you'll be just one of my bitches my bitches yeah! it could be that i'm just not too curious to be serious i'd rather roll with my... bitches!,2014,Electronic,8,8291,24.0,"[""0SZoeKxyG71pOZV9FuTd7q""]","[""dubstep""]",True
217503,3pbAvAUG1fpe7ZRYzrcmSl,Portal Consecration,Dirges of Elysium,"[""Incantation""]",0.138,0.983,1,-5.311,1,0.124,1.0900000000000002e-05,0.8140000000000001,0.166,0.194,92.712,197667,liquid consciousness congealed existence conceived in profound purpose suspended over axis gouged stone gate carved around chalice usless cold instrument puddles the emblem below conjures the fiend once dormant through the membrane now aglow vibrate the word: arise beast of blood! radiate it's truth: we beseech the fiend of rage devour with talon and tooth,2014,Rock,8,89443,30.0,"[""66AXpP038gUcoKVQoO98Fz""]","[""death metal"", ""grindcore""]",True
217533,69REF3WV0eZCeR7YwmRHMb,Tweet,Evolution,"[""Big Sam's Funky Nation""]",0.473,0.7020000000000001,10,-6.97,0,0.0545,0.0123,0.0805,0.0887,0.168,94.78,88493,"if you gon' tweet, you better tweet about me if you gon' tweet, you better tweet about me if you gon' tweet y'all, you better tweet about me if you gon' tweet, you better tweet about me at funky big sam at funky big sam at funky big sam at funky big sam if you gon' tweet, you better tweet about me when you're home alone, you better tweet about... hey woo there they go you see them, they tweetin' baby y'all be tweet about me",2014,Jazz,8,13588,15.0,"[""6Ydc3Hjjy7W964wZm2NX7G""]","[""brass band"", ""cajun"", ""funk"", ""jazz funk""]",True
217543,7gdxJVmdCvCD9i5tTrbID2,Beltway Getaway,Last Act of Defiance,"[""Sick Of It All""]",0.373,0.984,11,-2.962,0,0.191,6.68e-06,0.0,0.27,0.369,113.923,118267,"""""front pages complicate - beltway backdoor dividends - getaway first world briberies - beltway whitewashed felonies - getaway unaccountable - scot free your trouble is just our legacy unrepentant - scot free a new world order is now unleashed where's the new foe where's the fall guy now who did we have to waste - beltway who didn't know their place - getaway who did we assassinate - beltway boy those really were the days - getaway not indicted - care free we snubbed the world with our misdeeds not tormented - care free fulfilled we laugh about the tears where's the new foe where's the fall guy now you're high and dry when our term is up up shit creek and shit out of luck front pages complicate - beltway backdoor dividends - getaway almost felt a little guilt - beltway 'till i thought of all my wealth - getaway""""",2014,Rock,8,187087,39.0,"[""1Px6nQCyIRM4Gj0tyvZ1TU""]","[""hardcore"", ""hardcore punk"", ""punk"", ""skate punk""]",True
217563,2KSEPDYAnc3Tcp5mhz9Dic,At Your Funeral,"Maskarades, Vol. 5: Saves the Day (Stay What You Are)","[""The Holophonics""]",0.372,0.956,2,-3.641,1,0.102,0.0135,1.21e-05,0.102,0.36,110.42,175570,"this song will become the anthem of your underground you're two floors down getting high in the back room. if i flooded out your house, do you think you'd make it out? or would you burn up before the water filled your lungs? and at your funeral, i will sing the requiem this song will become the anthem of your underground you're two floors down getting high in the back room. if i flooded out your house, do you think you'd make it out? or would you burn up before the water fills your lungs? and at your funeral, i will sing the requiem i'd offer you my hand it would hurt too much to watch you die and you can bet when we mourn the death of you that night (of you that night) they'll lay me on the dinner table i will be the pig with the apple in my mouth the food that celebrates your end and at your funeral, i will sing the requiem i'd offer you my hand it would hurt too much to watch you die and at your funeral i will sing the requiem i'd offer you my hand it would hurt too much to watch you die",2014,Folk,8,10659,24.0,"[""3kcWdjkSrKroKatxwzH2pp""]","[""ska"", ""ska punk""]",True
217575,6j2jxTLFUnacnrCRKof1b2,I Can't Give You Anything but Love,"The Personality Girl, Vol. 4: 1928","[""Annette Hanshaw""]",0.462,0.173,7,-14.489,0,0.0337,0.986,0.0,0.147,0.354,99.444,184573,"gee, but it's tough to be broke here it's not a joke here, it's a curse my luck is changing, it has gotten from simply rotten to something worse who knows someday i will win too i'll begin to reach my prime now though i see what our end is all i can send is just my time i can't give you anything but love, baby that's the only thing i've plenty of, baby dream a while, scheme a while we're sure to find happiness and i guess all those things you've always planned for gee i'd like to see you looking swell, baby diamond bracelets woolworths doesn't sell, baby 'till that lucky day, you know darn well, baby i can't give you anything but love baby, baby i can't give you any little thing but love, baby that's the only thing i've plenty of, baby dream a while, scheme a while we're sure to find happiness and i guess all those things you've always planned for gee i'd like to see you looking swell, baby diamond bracelets woolworths doesn't sell, baby 'till that lucky day, you know darn well, baby i can't give you anything but love that's all",2014,Jazz,8,18664,34.0,"[""2NH5zRbA36q4uznwcJ8yDk""]","[""ragtime""]",True
217611,0n9gCBBmBQoKOmdbjWxGKy,Bellvm,Shrine to the Trident Throne,"[""Imperial Triumphant""]",0.0761,0.776,7,-9.708,1,0.0873,1.58e-05,0.891,0.112,0.0411,180.475,192853,"landscapes in the sky transfigured grey within this shroud of death boils their flesh, given morbid, unremitting sentience there is no beauty in these hills totality of ruin and fateless winds from the porous earth disperse the herald's mist fused in apokalypsis to live here is to die to die a gift by mekanik sovereign",2014,Rock,8,66468,33.0,"[""5zvMklMSTgoGUS9Un5domO""]","[""avant-garde"", ""black metal"", ""death metal""]",True
