,Unnamed: 0,index,id,name,album_name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,lyrics,year,genre,popularity,total_artist_followers,avg_artist_popularity,artist_ids,niche_genres,is_valid_lyrics,valence_norm,lyric_sentiment,alignment_gap
7873,7873,240254,7dYBiHfY1vQHkZSE2cTXfb,Lay Down My Life,They Attack At Dawn,"[""Bloody Sunday""]",0.407,0.962,7,-4.842,1,0.115,0.0039,0.414,0.0869,0.313,111.251,149533,tell you once and i'll tell you again lay my life down for my family my friends means that much to me when the war is on we're all one and this war can't change my plans and you'll never affect my family and friends lay down my life if you had ever had a little heart because then you would understand i will not wait for the fall of the truth and brotherhood of god i hold this kinship close to my heart it will be there until this war is fought take time to see you through take time to show you what it's all about find out what lifes about brothers until the end my friends they are my life for whom i'd sacrifice in the end i won't think twice lay down my my friend my family my blood for whom i could and would don't have to ask me twice give all i can my friends my blood my life my friends they are my life for whom i'd sacrifice the end i won't think twice to lay donw my life lay down my life,2003,Electronic,4,3600,6.0,"[""774RZrchqRorK3u9fvGdaD""]","[""hardcore""]",True,-0.374,0.9295,1.3035
7874,7874,240289,5hSShVP4exb3nP1hCIGBS8,Cardboard Empire - 2003 Remastered,Anthology,"[""The Guess Who""]",0.363,0.539,4,-11.809,0,0.0328,0.0876,1.4700000000000002e-05,0.101,0.551,158.462,206067,"cardboard empire would you crumble to the ground as we watched by shipping magnate are you stranded on the ground with no dog to fly... round the table sat the kings of circumstance the puppeteer would pull his strings and we would sing and dance as the cardboard empire fell stone age neros sat behind their desks of steel trading paper clips of our empire there was nothing left untouched but potato chips we sat down at the banquet and the jester danced a reel the gladiator drew his sword, we knew we were the meal as the cardboard empire fell who are the people, who are the people who are the people that you think you are?",2003,Rock,4,151,34.0,"[""4DaaO8jRrrJJ51hhApESyn""]",[],True,0.102,-0.1531,-0.2551000000000001
7875,7875,240351,1ZWi67cDO9BieeVvobGme9,Retch and Bleed,Norwegian Jesus,"[""The Cumshots""]",0.226,0.968,7,-6.437,1,0.101,1.21e-05,0.0135,0.112,0.142,90.352,264147,"no, no denial, we both saw this expanding the masses, we shout till we don't miss you came here, you wanted it, said it would happen, let history previal undress my maria let misery tumble our grail why did we end up here? fuck! what's with that poison stare? well baby, i guess we are just out of luck this is not about us this is not about lust so who do you trust? let's sleep, the sleep of the just you, you don't want it, well neither do i no sweet words. no reason for us to lie. a mission was given us, i'm not a quitter and traitors are show when day breaks. in every war they seem to up the stakes why did we end up here? fuck! what's with that poison stare? well baby, i guess we are just out of luck this is not about us this is not about lust so who do you trust let's sleep, the sleep of the just why did we end up here? fuck! what's with that poison stare? well baby, i guess we are just out of luck this is not about us this is not about lust so who do you trust? let's sleep, the sleep of the just the sleep of the just",2003,Rock,4,6262,14.0,"[""6V9WsA5Ew3URfAotP0JBAq""]","[""norsk rock""]",True,-0.716,-0.9404,-0.2244
7876,7876,240369,3yoz9mLbof3V0SuPfF97ZW,Darkness & Longing,The Last Embrace,"[""Spirit Caravan""]",0.385,0.881,1,-5.69,1,0.048,8.86e-05,0.103,0.104,0.345,79.108,242627,"to smile, not fear unknown light miles, light years dimensions fold sublime is the dawning of awareness as i climb into the darkness past your sun to find a place not heartless, ours is done with mind and breath the will forestalls certain death to find sanctuary for the children as i pine for the touch for which i long to smile, not fear unknown",2003,Rock,4,23585,18.0,"[""72HNVukiuzWD85BJqIKWHc""]","[""doom metal"", ""sludge metal"", ""space rock"", ""stoner metal"", ""stoner rock""]",True,-0.31,0.7955,1.1055
7877,7877,240509,3aUjJ9U22UpV0BTZ121eeJ,In My House,Further from the Truth,"[""And Also The Trees""]",0.361,0.496,10,-13.628,0,0.048,0.721,0.272,0.103,0.222,137.65,242467,in my house there's a light for our sins there's a light that flickers like only you can see there's a man that watches me there's a girl that likes to come her hair there's a man that watches me dark ribbons in her hair in my house a light that shines it's brilliant up there father keep on right to the door there's a sign in my house in a drawer in a shelf on the wall there's shells and there's grasses they watch my house and the living me says i can't go push you to the water's edge to save pretty little man with his head full of shame where the wood shines brightly and the river sails in my house i can see where the river flows it's like a shrine it's like a morgue it's a place where the old men go,2003,Rock,4,23957,24.0,"[""0iUr6w7AOIfLxSKQTbxf43""]","[""art rock"", ""cold wave"", ""darkwave"", ""deathrock"", ""gothic rock"", ""neofolk"", ""post-punk""]",True,-0.556,0.9423,1.4983
7878,7878,240515,1igArPOethSW80LrUsOzzb,Perpetual Dissolution,Pieces Of Primal Expressionism,"[""M\u00f6rk Gryning""]",0.199,0.978,8,-5.566,1,0.0921,2.08e-06,0.773,0.138,0.278,150.109,331187,"withering to the void of abnormity a lament for the weak once again deserted facing the fatal fate, chased amid fusions of doubt the bitter taste in my mouth is just fragments of true dissoluted selfknowledge demise of light eagerness for mercy, a closer distance to darkness demise of light perpetual dissolution breeds encore i ventured to grasp control once again with closed eyes i realized the void of sense this scenario can? t be real in fear of researching consequences pale cluster of depravity appearing, black is the halo i am probing further into, depths of blackness moving through the ageless void, contaminated for all time derelict from the core perplexion to the fatal a shivering light appears in front of me blinded by it? s face i dine in pain held back within the powers of surreality a fraternity freefall penetrated within inner self the sight is now clear on and on sadness breeds sadness",2003,Rock,4,17958,27.0,"[""135tanf7FBI7ozrU3RelCX""]","[""black metal""]",True,-0.4439999999999999,-0.9693,-0.5253000000000001
7879,7879,240600,5hvjz0UO7uufx9YUqeydNt,Stones In My Passway,At The Crossroads: The Blues Of Robert Johnson,"[""John Hammond""]",0.56,0.0362,2,-21.091,0,0.0365,0.838,0.0546,0.103,0.481,72.002,191533,"well, i've got stones in my passway and my road, it's black as night yeah, i got stones in my passway and my road, it's black as night i got some pains in my heart and they're stealing my appetite well, i got a bird to whistle i got a bird to sing yes, i got a bird to whistle i got a bird to sing i got a woman that i'm lovin' but she don't mean a thing you trying to take my life all my money too i say to you lady what you trying to do? i say please, hey let us be friends you hear me howlin' in your passway, baby please let me in well, i got three legs to walk on baby, please don't block my road yes, i got three legs to walk on baby, please don't block my road all of my friends have betrayed me and i'm booked and i got to go",2003,Blues,4,42502,31.0,"[""471Ycbmda1lAuLMscQvxMR""]","[""blues"", ""blues rock"", ""classic blues"", ""country blues"", ""modern blues""]",True,-0.038,0.9816,1.0196
7880,7880,240625,3zVdT0gVZrEBN3g9hSzS0N,100 Mg,Fiendish,"[""Phideaux""]",0.393,0.66,5,-6.825,0,0.0369,0.106,0.000317,0.13,0.287,108.826,192333,my fingers are trembling my hands have gone blue my lungs are now gasping for air it is true and i find my little self scared in this cage but 100 mg. would take it away my wall it is cracking my one safety zone the door is in pieces outside of my home and up on this roof where you'll find me now 100 mg. taking me down sneaking through jungles of fall away ground tear at this forest try to get out 100 mg. set your mind free 100 mg. is all that i need finding a place in peace for a dream sorting out pieces of some ancient scene of a time when tears could freely flow before 100 mg. dried up my soul before 100 mg. turned me to stone,2003,Rock,4,16810,29.0,"[""4sQFj3fHL94F38mCUftQR3""]","[""art rock"", ""progressive metal"", ""progressive rock"", ""space rock""]",True,-0.426,0.9534,1.3794
7881,7881,240645,4879wzerSMLYptoP1YozwV,The Smell Of Death,Allegro Barbaro - Rerelease,"[""Die Apokalyptischen Reiter""]",0.22,0.909,10,-7.629,0,0.0859,4.35e-05,9.17e-06,0.0264,0.332,98.844,149173,"the smell of death is in the air and dead bodies i see everywhere just machine people, all our hope is lost the courage the pride the souls have these costs. you never learned to think and your ship will sink i try to see a sign of hope in your eyes but i just see decay and lies.",2003,Rock,4,78898,41.0,"[""04L8hbMJRQ5vFnLeDgA8xn""]","[""folk metal"", ""medieval"", ""medieval metal"", ""metal""]",True,-0.3359999999999999,-0.8074,-0.4714
7882,7882,240656,1qJeXnvO3gv1hrhnHvkrOw,Return (Coming Home) (Dreamside Remix Part Ii),Frozen Embers,"[""The Cr\u00fcxshadows""]",0.662,0.71,1,-8.628,1,0.0464,4.1500000000000006e-05,0.865,0.22,0.377,124.999,202173,i've seen the terrible hand of struggle and felt the pain the hubris brings i have tasted the wisdom of divinity and the horror of it's sting and though they tell you i am lost and their words report my death is come the fates have left me breathing still very much alive and though my mind is cut by battles fought so long ago i return victorious i am coming home and if the paths that i have followed have tread against the flow there is no need for sorrow i am coming home for the distance i have traveled upon an ocean of despair have led me back into your arms once more an answer to a little prayer and though they tell you i am lost and their words report my death is come the fates have left me breathing still very much alive and though my mind is cut by battles fought so long ago i return victorious i am coming home and if the paths that i have followed have tread against the flow there is no need for sorrow i am coming home,2003,Rock,4,61620,32.0,"[""64gvvAW80lNmO2Srd0I3MK""]","[""darkwave"", ""deathrock"", ""ebm"", ""gothic rock"", ""industrial"", ""post-punk"", ""synthpop""]",True,-0.246,-0.9852,-0.7392
